age,study_hours,class_attendance,internet_access,sleep_hours,sleep_quality,facility_rating,exam_difficulty,exam_score,gender_female,gender_male,gender_other,course_b.com,course_b.sc,course_b.tech,course_ba,course_bba,course_bca,course_diploma,study_method_coaching,study_method_group study,study_method_mixed,study_method_online videos,study_method_self-study
-0.2125353291082267,0.8559287745172659,-1.040249832217474,0.4120635266841719,-1.0799377372120817,1.22781294131547,1.2148860193633815,0.16597102795965177,79.1,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,1.4636169353388957,0.7817486686984566,0.4120635266841719,-1.5941938025511677,-1.2209563871956386,-1.235469001538961,-1.284824670988354,75.6,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-0.2125353291082267,-0.23356928524151363,-0.8176262211730838,0.4120635266841719,-0.27998385779572493,-1.2209563871956386,-0.010291491087789794,-1.284824670988354,58.0,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
0.6613763859749429,-0.8108730380220621,-1.6026673759085652,0.4120635266841719,1.148505212590626,-1.2209563871956386,-1.235469001538961,-1.284824670988354,34.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,-1.2709797883584388,-1.0695424126180515,0.4120635266841719,0.2914117703588155,0.003428277059915582,1.2148860193633815,0.16597102795965177,48.2,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,1.5200451217009046,-0.5539929975678848,-2.4258395496531002,-0.9085190487657192,1.22781294131547,-0.010291491087789794,0.16597102795965177,97.1,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,-0.9237294107460791,-1.6261014402290273,0.4120635266841719,-0.3371234206111788,-1.2209563871956386,1.2148860193633815,1.6167667269076573,25.2,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-1.5234029017329809,1.4375731570179688,-1.4210533774249836,0.4120635266841719,-1.3656355512893519,-1.2209563871956386,-0.010291491087789794,-1.284824670988354,74.7,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-1.0864470441913963,-1.08867334011195,-0.5012663528468451,-2.4258395496531002,-0.39426298342663313,0.003428277059915582,-0.010291491087789794,-1.284824670988354,25.6,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.2125353291082267,-1.6616364631723441,1.4964876304725518,0.4120635266841719,-0.4514025462420869,0.003428277059915582,-0.010291491087789794,0.16597102795965177,50.1,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-0.2125353291082267,-0.949773189067006,0.47710583253244876,0.4120635266841719,-0.7942399231348115,0.003428277059915582,-0.010291491087789794,1.6167667269076573,44.0,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,-0.016537799233788654,1.5316387269532448,0.4120635266841719,-0.9656586115811735,-1.2209563871956386,-1.235469001538961,0.16597102795965177,53.7,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-0.2125353291082267,-0.5157102170515561,-1.6261014402290273,0.4120635266841719,-0.9656586115811735,-1.2209563871956386,-1.235469001538961,0.16597102795965177,39.4,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
0.22442052843335805,1.4245512678575052,1.2972980837486234,0.4120635266841719,-1.1942168628429894,0.003428277059915582,1.2148860193633815,0.16597102795965177,100.0,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,0.1657686490127005,-1.2804489915022108,0.4120635266841719,-1.2513564256584437,1.22781294131547,-0.010291491087789794,0.16597102795965177,59.4,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-0.6494911866498114,-1.3187267152801385,-0.9230795106151632,0.4120635266841719,1.6627612779297127,1.22781294131547,-0.010291491087789794,0.16597102795965177,42.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-0.6494911866498114,0.4435689511025883,-1.4034778291846373,0.4120635266841719,0.5199700216206319,-1.2209563871956386,-0.010291491087789794,1.6167667269076573,47.4,-0.6928013512225368,-0.702939435067051,1.3782133092355697,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
0.22442052843335805,-0.37681006600661215,-0.3079353222030322,0.4120635266841719,0.4628304588051775,-1.2209563871956386,-0.010291491087789794,1.6167667269076573,39.1,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,0.6302160290692317,-1.0461083482975895,0.4120635266841719,-0.3371234206111788,1.22781294131547,-0.010291491087789794,1.6167667269076573,61.5,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,1.0035101850025188,0.846192345579728,0.4120635266841719,-1.1370773000275356,-1.2209563871956386,-0.010291491087789794,1.6167667269076573,76.8,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-0.6494911866498114,1.6936703105070843,0.8989189903007673,0.4120635266841719,-0.051425606533908555,1.22781294131547,-1.235469001538961,0.16597102795965177,94.1,-0.6928013512225368,-0.702939435067051,1.3782133092355697,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-0.2125353291082267,0.274284392016563,-0.7356069960514664,0.4120635266841719,-0.39426298342663313,1.22781294131547,1.2148860193633815,0.16597102795965177,65.6,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-0.2125353291082267,-0.45494140096939306,1.0570989244638869,0.4120635266841719,-0.8513794859502654,1.22781294131547,-0.010291491087789794,0.16597102795965177,60.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-1.0864470441913963,-0.22054739608105003,-1.180854218140247,0.4120635266841719,0.9199469613288097,-1.2209563871956386,1.2148860193633815,-1.284824670988354,71.6,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,-0.3290631390849125,-1.6143844080687964,0.4120635266841719,-0.9085190487657192,1.22781294131547,-1.235469001538961,-1.284824670988354,52.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,-0.1641192097190416,-1.1749957020601314,0.4120635266841719,0.7485282728824482,-1.2209563871956386,-1.235469001538961,-1.284824670988354,48.5,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,-1.6225707956909536,-0.8937869302145856,0.4120635266841719,-1.2513564256584437,1.22781294131547,-1.235469001538961,-1.284824670988354,26.5,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,-0.8673012243840705,-1.5792333115881032,-2.4258395496531002,0.005713956281545282,1.22781294131547,-1.235469001538961,0.16597102795965177,37.0,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
1.5352881010581123,1.7023515699473935,-1.368326732703944,-2.4258395496531002,0.6342491472515395,0.003428277059915582,-0.010291491087789794,0.16597102795965177,90.6,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
0.6613763859749429,1.4940013433799773,-0.6887388674105419,0.4120635266841719,0.6342491472515395,0.003428277059915582,1.2148860193633815,1.6167667269076573,95.5,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,-1.557461349888636,1.238712922947468,-2.4258395496531002,1.6627612779297127,0.003428277059915582,-1.235469001538961,0.16597102795965177,28.1,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,1.6763077916264661,1.2504299551076994,0.4120635266841719,-0.16570473216481674,1.22781294131547,1.2148860193633815,0.16597102795965177,100.0,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.2125353291082267,1.0252133336032911,1.724969757597058,0.4120635266841719,-0.39426298342663313,1.22781294131547,-1.235469001538961,1.6167667269076573,92.7,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
1.0983322435165275,-1.6920208712134255,-1.4093363452647527,0.4120635266841719,0.8628073985133559,-1.2209563871956386,-1.235469001538961,0.16597102795965177,19.599,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.6494911866498114,1.4462544164582776,-1.7198376975108758,0.4120635266841719,-1.4799146769202596,-1.2209563871956386,-0.010291491087789794,-1.284824670988354,73.3,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.2125353291082267,1.606857716103994,0.231048157167597,0.4120635266841719,0.005713956281545282,0.003428277059915582,-1.235469001538961,0.16597102795965177,100.0,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
0.22442052843335805,0.45659084026305197,0.3657940270102541,-2.4258395496531002,1.2627843382215338,0.003428277059915582,1.2148860193633815,0.16597102795965177,64.5,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,1.0121914444428277,-0.9230795106151632,0.4120635266841719,-0.7942399231348115,0.003428277059915582,1.2148860193633815,1.6167667269076573,61.6,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,-0.5721384034135646,1.0453818923036557,0.4120635266841719,0.005713956281545282,-1.2209563871956386,-0.010291491087789794,-1.284824670988354,55.3,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
-0.2125353291082267,0.26126250285609937,1.6077994359947474,0.4120635266841719,-1.1370773000275356,-1.2209563871956386,1.2148860193633815,1.6167667269076573,56.4,1.442837832570733,-0.702939435067051,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,0.8125224773157207,-0.589144094048578,0.4120635266841719,1.548482152298804,-1.2209563871956386,1.2148860193633815,-1.284824670988354,74.9,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-1.0864470441913963,0.22219683537470894,1.5726483395140536,0.4120635266841719,1.20564477540608,-1.2209563871956386,1.2148860193633815,0.16597102795965177,78.8,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,-0.6676322572569636,-1.3859022809442907,-2.4258395496531002,0.9199469613288097,-1.2209563871956386,1.2148860193633815,0.16597102795965177,47.3,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
0.22442052843335805,0.526040915785524,-0.08531171115864214,0.4120635266841719,-1.1942168628429894,1.22781294131547,-1.235469001538961,0.16597102795965177,62.1,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
0.22442052843335805,1.1858166332490079,-1.0636838965379365,-2.4258395496531002,0.005713956281545282,1.22781294131547,1.2148860193633815,0.16597102795965177,88.8,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,1.177135373808699,0.30135035012898276,0.4120635266841719,-0.9656586115811735,0.003428277059915582,-1.235469001538961,-1.284824670988354,80.9,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,-1.2666391586382846,-1.5030726025466015,0.4120635266841719,1.4342030266678962,1.22781294131547,-1.235469001538961,-1.284824670988354,29.2,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-1.5234029017329809,-0.1814817285996596,0.0201415782834373,0.4120635266841719,1.49134258948335,1.22781294131547,-1.235469001538961,-1.284824670988354,63.7,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-0.6494911866498114,-1.592186387649872,-1.1457031216595537,0.4120635266841719,0.805667835697902,0.003428277059915582,-1.235469001538961,1.6167667269076573,45.2,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,2.365178121447546,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
-1.0864470441913963,0.4696127294235152,-0.2903597739626858,0.4120635266841719,0.5199700216206319,-1.2209563871956386,1.2148860193633815,0.16597102795965177,70.5,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,2.094319904424576,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.6613763859749429,-0.8846637432646886,0.6645783470961459,0.4120635266841719,-0.8513794859502654,0.003428277059915582,-0.010291491087789794,1.6167667269076573,39.6,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-1.5234029017329809,1.5026826028202864,-0.5832855779684625,0.4120635266841719,-1.4799146769202596,0.003428277059915582,1.2148860193633815,0.16597102795965177,77.6,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,2.5029851944669845,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,1.987187673946562,-0.5136120822974289
-1.0864470441913963,0.42186580250181593,0.143170415965864,0.4120635266841719,1.148505212590626,-1.2209563871956386,-0.010291491087789794,0.16597102795965177,54.2,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.22442052843335805,-0.33774439852522153,1.6605260807157867,0.4120635266841719,-0.9085190487657192,-1.2209563871956386,-1.235469001538961,-1.284824670988354,30.3,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
0.6613763859749429,0.8125224773157207,1.320732148069086,0.4120635266841719,-0.7942399231348115,1.22781294131547,-1.235469001538961,0.16597102795965177,75.2,1.442837832570733,-0.702939435067051,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
0.22442052843335805,-1.0062013754290147,1.724969757597058,0.4120635266841719,-0.8513794859502654,-1.2209563871956386,-0.010291491087789794,0.16597102795965177,59.9,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.0983322435165275,-1.409879939403383,-1.1339860894993226,0.4120635266841719,-0.5085421090575413,-1.2209563871956386,-1.235469001538961,0.16597102795965177,34.7,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,2.554898908711446,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,2.061649824776264,-0.5030224437809593,-0.5136120822974289
1.5352881010581123,-1.4229018285638466,-0.0208680342773716,0.4120635266841719,-0.622821234688449,1.22781294131547,-1.235469001538961,0.16597102795965177,19.599,1.442837832570733,-0.702939435067051,-0.7252868574853854,2.5373017163908593,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
-1.0864470441913963,0.2959875406173354,1.0043722797428467,0.4120635266841719,-0.8513794859502654,-1.2209563871956386,1.2148860193633815,0.16597102795965177,91.4,-0.6928013512225368,1.4220286274089196,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
1.5352881010581123,1.3594418220551878,1.5082046626327832,0.4120635266841719,-1.2513564256584437,1.22781294131547,-0.010291491087789794,0.16597102795965177,95.3,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,2.465708846014559,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,-0.42787691681069057,1.9206653396914133,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,-0.5136120822974289
0.22442052843335805,-0.9541138187871606,-0.9055039623748168,0.4120635266841719,0.9770865241442636,0.003428277059915582,1.2148860193633815,0.16597102795965177,47.6,-0.6928013512225368,-0.702939435067051,1.3782133092355697,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,2.4026563889947385,-0.4226320169866195,-0.42787691681069057,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
0.6613763859749429,0.9123569608792743,1.719111241516942,0.4120635266841719,1.548482152298804,0.003428277059915582,-1.235469001538961,-1.284824670988354,79.5,1.442837832570733,-0.702939435067051,-0.7252868574853854,-0.3939618191808358,-0.39124835686909604,-0.40540066261906815,-0.3993631293583686,-0.4160395155040162,-0.4226320169866195,2.33618585328421,-0.5204446497486138,-0.47729098018320393,-0.484854405431572,-0.5030224437809593,1.946215898054242
